LON,LAT,PIR,CIR,SERVICE
108.14478163557101,27.83794186859676,154.85051390367568,7.838088058713256,0
-93.7603449236466,17.596437710847713,81.43816465082743,2.423860253688227,0
52.44253911396184,50.6301587172981,18.92162094874658,1.0833786632394242,0
27.59546282577845,67.55683686547576,24.69963834530733,1.1836944878472488,0
27.529134090667306,52.624064957032985,25.99762309027689,1.321423885814146,0
6.197018807997973,59.759272051491514,176.29952719579805,8.557527258277071,0
-55.8260242032232,-31.33688128171652,11.523121510771318,1.0295839244613831,0
-107.32102069579099,25.228121459732115,13.656434607128338,1.151878835268393,0
-98.26499038537722,32.88018542173684,15.920996129552828,1.125039161107882,0
-44.68661927640129,-10.810500803522118,12.030022783150997,1.0361061156927547,0
42.99883315267767,53.83242803067324,20.1343008977929,1.0485438616203893,0
17.234504523087356,-22.696250682068182,19.31974092664155,1.1508456829268614,0
162.7735061745939,-8.495951375634903,19.531514979915208,1.1098088321168171,0
101.15392817454358,27.954999165131333,95.69607031012595,8.234304271457086,0
-101.49301530293106,32.80067844579846,15.020423738540565,1.0809305542975742,0
-99.45872843888382,44.33541997165625,13.1875128555887,1.1019209888888082,0
96.07521787707539,4.000231017414195,353.62797977538713,16.41772232532913,0
-23.48236762259586,15.108717471866601,75.46079045454546,3.6380806397084458,0
102.64876482013148,37.43413593004417,42.38397724550893,2.6510994591903847,0
50.94064719888471,57.63318826162043,20.163485078849536,1.0777110772698038,0
100.55363178802138,28.658623782268336,26.969262086159535,1.3527444647129958,0
76.51169609438834,18.653201340486024,156.86836196701424,11.91141267374986,0
149.74855213298505,-28.089724377523076,20.903717770056115,1.1228043496424491,0
131.71822058033314,43.337327002528895,29.274867622656842,1.2738800499419523,0
-51.80775921038832,-21.799889078022066,13.139331631752455,1.034772929866408,0
12.745491431694912,48.892489565841466,174.9864208966587,8.685120498533719,0
75.01723292982616,25.729251048632296,233.1476001356937,10.260424610281923,0
16.608250778680095,5.944107096610661,186.358272576069,8.40420434777319,0
-3.1718659340274287,43.26032231427469,22.779914600146782,1.3239332441308664,0
-48.80057928431374,-18.008346100499477,11.523121510771318,1.0339361263311861,0
33.77987205264309,-10.391429248441966,22.545868600278823,1.1117208736734017,0
21.119479685503627,-7.66280704450365,19.31974092664155,1.1338493108024779,0
147.22217393906104,-35.617133025702444,23.30766863138595,1.1964276592077359,0
-2.1136403393433993,11.686577880492617,240.26852522255194,7.151358320936909,0
79.59654434596564,17.006860902056577,242.76575478432494,11.90837948590382,0
-70.05199183574177,-43.361441036950616,11.665923251396627,1.0440121175863029,0
-105.42322422623839,24.782765029471992,15.777965057378694,1.1328455038902472,0
-10.228408954517388,28.912398254476802,24.409262811229688,1.31808318614428,0
22.915091978106023,48.22833367692487,23.797637201916256,1.2035074759551896,0
-68.54212913536638,-39.79624268458289,12.212828868727524,1.0296995584168909,0
16.353012900983614,44.51815518817608,97.86318639662053,3.5270328409090914,0
-120.13640090394891,41.722639073839964,14.112095245172837,1.0816705501691923,0
40.471572343638115,2.384108036998885,71.53770854915012,3.6773544001589293,0
60.49302978984797,52.496439853850276,19.74077940733568,1.0797240205028193,0
72.4487081640058,23.955327912991567,230.35090962643469,10.933203523287254,0
-76.64664069272092,45.318289321477536,13.1875128555887,1.0666140529752839,0
0.01031350107892448,34.86379711615142,92.17258090364253,3.8238457378617454,0
45.66514651779657,52.19384623224961,19.6460113442722,1.0817895583274104,0
-119.16482357492221,35.146260067400185,14.185173641228463,1.0666140529752839,0
118.02641506054279,42.08389245105021,167.88231357035022,7.405862044954069,0
122.95653918827033,47.67520983532693,25.38685733228285,1.3520345960202635,0
53.739675310097475,31.006808564673154,19.657911264554475,1.0485438616203893,0
-116.08683651950479,53.63249534547006,15.434316012802466,1.0666140529752839,0
120.5788334894689,46.88170677590446,102.84727327554961,5.731456155339812,0
82.79681874399306,21.35219008867376,155.41001857204938,7.264212467682186,0
-4.450060110610619,16.862142078679394,25.99762309027689,1.3322045584358446,0
-53.43807263529732,-16.15611264481968,12.681982674762873,1.0581299829342996,0
-72.07034131777918,10.2870980215965,12.711423512892507,1.045228065163225,0
92.48166979714097,55.05431458538624,28.332979314269746,1.382154684954771,0
121.40342090328102,45.604504619564686,156.73868120442827,7.756984882994861,0
72.5927934297623,22.588988793966703,237.9142462974884,11.065204147244073,0
-39.136822378818934,-9.223107502851272,11.927711002808813,1.0426671560409153,0
33.55850164250398,-9.154926732358653,99.76812677227416,3.71382353590863,0
-47.86399835398431,-6.82265280726243,12.173404190850022,1.0592459696503727,0
9.320387215686006,40.300695555672085,76.63526076340634,4.822561909090908,0
77.16520853405484,31.39722721341972,165.60110094001465,7.29815718435512,0
47.25083009243906,-18.837568343683373,96.2213305263861,3.686767700350554,0
-51.618951560104875,-8.667166626850266,12.1137393044233,1.0295839244613831,0
109.89473159300555,32.503769710818496,26.18992045139343,1.2633703565815575,0
141.44621258040246,-36.64997312782913,20.375964557807126,1.1305657960873003,0
143.6500565873139,-31.43198224955808,19.436988447359695,1.1381285523874947,0
15.926213914091585,-18.64248659139431,20.592840443682782,1.1149584133221941,0
9.40728710737267,51.22617311892724,271.4171724137932,12.602494570685685,0
1.2850169352603837,18.65527023332343,25.99762309027689,1.3466294666917515,0
-59.613331712042,-6.955670970781209,11.523121510771318,1.0591356836511308,0
22.796816670350694,-28.056951269984253,20.854105380590305,1.1871458253646394,0
56.424926766642606,64.73295825531478,19.368390900719692,1.1033442460082754,0
-163.62496650393703,67.77140040647592,14.7944059158382,1.131196861715683,0
-39.04275610835991,-8.535867500226596,11.819990830561093,1.0413232559911931,0
36.579962839912774,39.01941178808354,24.18216299948046,1.1836944878472488,0
31.51720938096426,-3.071099392810463,213.9584908933185,5.387721075563078,0
70.88986861307468,22.72815856703108,299.49033457281666,8.096593066256625,0
13.128003843524551,-14.602559693129486,174.76051800625035,8.597972243208174,0
-113.60054441758166,49.91891501585931,14.140270477728336,1.104426038761571,0
-87.64872406160326,21.41268208611992,15.404396676378605,1.1063070154801429,0
-77.81583069955049,21.395011081086654,135.0593197305557,6.132718500000001,0
91.92050510342528,24.372889814901882,66.04352862328324,7.464990937030143,0
85.8868298081577,58.952832245780854,162.70421530195708,7.8452597979798,0
14.43553368536582,11.195307715098847,22.065076028768445,1.1828091909345095,0
-12.14418690196823,14.552454751780992,184.11671160453542,8.436281171181541,0
38.44408367751597,-13.041988796081423,74.37979812550694,3.5741281263540197,0
-57.75026093735427,-7.351433520013686,12.5196709270298,1.0736223399231108,0
26.338407978509238,37.569929169080744,22.436355723464985,1.3688102343750321,0
-71.9507790746259,-7.2560514607491475,11.858526854270938,1.0341880573240985,0
119.03544995754397,26.316397483009737,80.61926741500987,4.386042433414043,0
-78.9132482424255,-4.319768066723581,11.523121510771318,1.0639296309261865,0
46.182471559503846,-19.505957179326256,91.41781773437162,3.677190226435992,0
-97.59171169268397,25.773808870159836,16.26900206458697,1.0666140529752839,0
-74.96074535984475,8.061509364223795,56.896540801898965,3.2933103034362556,0
115.13019163645569,25.325565594940787,88.27909298152761,8.234304271457086,0
-103.00271020259574,25.426859851609237,13.1875128555887,1.1075074771858948,0
64.87129185403465,35.37025096170758,354.49290588235294,16.345928436572112,0
11.2870571291071,61.75944132562006,23.012895576641217,1.3688102343750321,0
-39.11054858285419,-17.959345983728074,11.968001430460223,1.0457280773598001,0
-43.927188361149,-12.823384275109678,11.523121510771318,1.0632328914990707,0
73.1614949552627,22.528033204463796,231.12864774251145,11.479471422137154,0
35.157447535518855,2.5152316273923168,68.04546372881356,3.786581235203159,0
116.20997065388804,-21.679762609020862,21.61324176468949,1.1688541434533732,0
44.26377693534992,25.434136746958718,19.38114025690423,1.0485438616203893,0
-75.27393236231723,5.172241083978124,42.896415355329886,2.171633000758237,0
-103.90700708009429,52.81444755802538,16.00396959444825,1.1266603044065784,0
-74.38753299283469,-12.632306501305525,11.523121510771318,1.055086781969962,0
-150.25614965796888,62.02859227839082,13.62614689956187,1.1251353748600121,0
109.0669050685202,40.44623944967133,82.71432942650411,4.150531081077507,0
-121.70715051476618,59.64934528001475,13.1875128555887,1.0666140529752839,0
12.458033253967233,49.19736326562815,128.1541112152686,9.052886406762482,0
49.43903714097126,34.210977674752144,19.392777388786033,1.0697088418273468,0
43.449083673530005,54.65046813313054,20.02692145589151,1.0485438616203893,0
-80.51777853954732,7.9249019399532,53.49909784876067,3.80043523347705,0
-0.9180792364234721,42.50062755680845,83.38721189467051,3.805467091000215,0
150.4846879968943,-26.27530721650965,19.241737335767034,1.2842752098540515,0
140.83161624530877,37.119708151690325,149.80764663655768,6.948548126721766,0
113.95375088547868,21.86308255073177,30.103466578773073,1.4754398549769583,0
16.60862644039446,-1.3432053375328814,23.741430984555038,1.1403414184016754,0
-64.13855909408765,3.848949536090678,11.79817457141205,1.0329192329858672,0
27.42073877026983,50.32421467392458,24.67150164092012,1.2438412920293815,0
9.063249842359397,12.032936975118487,276.1147332077923,12.837108289714793,0
151.13574699880436,-24.35571790250005,22.323497131519087,1.2842752098540515,0
-46.4744008573816,-8.409755716932192,11.523121510771318,1.0438914149224845,0
-118.22357094420616,56.138909873858154,15.571848189638327,1.1388773383423898,0
119.3081254959426,-23.498927457973387,76.14197237697215,3.9049022437242655,0
178.3791369535689,-17.505935666546115,19.241737335767034,1.2842752098540515,0
13.93379941510084,12.509282966414844,271.4171724137932,12.642779676683986,0
49.28527184612523,52.15271324268735,19.943195768127612,1.0485438616203893,0
176.45604619981398,-1.3892521536429598,23.30766863138595,1.1098088321168171,0
-112.07136791110987,54.900577300895876,14.789460785023019,1.1099042469082565,0
72.21576594721259,55.47876592282333,20.1762840349128,1.083523190224939,0
116.5729601493482,-24.874903486073652,23.30766863138595,1.1343381836382298,0
110.93847418467777,42.434545924083544,29.28029408517565,1.3009546240375454,0
94.494833564942,26.692035878843168,256.48814925373136,10.410308088036789,0
165.5779262693864,-21.13352871403726,20.299823481547744,1.2842752098540515,0
-63.06179182857222,-5.9446977016915845,13.139331631752455,1.0482693799882674,0
-52.1988639263873,-30.563914100464228,12.686568890842052,1.0462630677887523,0
-75.49867614405812,-9.736921504700685,11.65732659671876,1.0295839244613831,0
30.352139875495997,40.084149469457465,22.041321203995047,1.3688102343750321,0
29.028878865698907,-25.64096917343942,19.31974092664155,1.2140789917827741,0
-1.7775407899363682,30.01384393565942,21.45718081597282,1.3688102343750321,0
-58.38612360422028,-38.046967925918295,12.703089999197235,1.0736223399231108,0
-47.11099037350696,-5.937420798176901,12.86947494901534,1.050532900530415,0
-64.43711640633131,2.953523503939953,12.110753256021054,1.0736223399231108,0
31.516857783398596,-15.049786980373304,180.5747378529227,8.513432367589656,0
-92.91192914648227,45.76716597377304,63.75495602620071,3.3739362591874356,0
-110.76208714994075,49.2928639214676,13.520349218522831,1.0708285781273095,0
-1.735016474638703,41.045898385817004,21.45718081597282,1.32778427062561,0
-7.409467984183924,32.716593209229686,277.69129987199625,12.873744181596374,0
109.81722941757694,30.188209678980186,42.38397724550893,7.006637311702287,0
19.52631928377597,-29.0688130148621,21.48474937230152,1.153389231854409,0
98.79448339591085,33.27079914860953,25.933462359566683,1.4754398549769583,0
40.42284297619388,50.18985779577102,20.008943749411838,1.0485438616203893,0
49.31057676810621,34.85413317036645,18.96016573108436,1.0826721269445465,0
-49.921536888095495,-4.129354861708509,12.6716255479132,1.0295839244613831,0
-61.33705771579909,45.4019504040067,13.1875128555887,1.140911989098384,0
-41.06737458433165,-8.321878486003326,12.953273974786923,1.0348401155465559,0
-65.28848537923153,-2.2183446141795886,12.207675480198926,1.07216924339183,0
-69.32575867396153,-36.3278738238813,133.59871089103103,6.132718500000001,0
116.55845816881556,27.353227754471,80.8273362157091,5.936924653739842,0
163.95427628947402,67.07096809924954,89.7617550096233,4.170599230907239,0
117.0494976061117,43.375352350311026,25.96016651472574,1.457209576636774,0
-112.05709498728376,30.334664507078376,13.831470158022647,1.147458426115475,0
145.29708684477035,-18.481276444333762,23.30766863138595,1.1629257011643723,0
74.8930448917888,52.99734650299791,20.268457303368756,1.0485438616203893,0
142.98587825214688,53.12346095717749,25.225717996045397,1.3103800301182205,0
-67.01776148382275,-40.73826188467939,11.629198640443105,1.0525505848919234,0
52.23589913993357,55.35381614654077,19.00018491724299,1.0485438616203893,0
129.82890511976893,45.758644470291244,160.21609618501742,7.301154811995809,0
149.1011068891495,-27.93817946337244,21.373330923561067,1.2443734736240473,0
34.59623886141821,15.043170938817969,180.79130936862288,8.054806906158356,0
37.880670137677946,67.89757648548128,103.87055329545453,3.9390128065779204,0
37.0709356820536,-4.330825208893335,19.31974092664155,1.2594525341537333,0
-62.252119281607044,-9.526351519729582,12.270376506484418,1.0295839244613831,0
65.47491664383193,35.490326311151364,351.30419811409996,16.45859835294117,0
-90.28678729436459,18.424980247258947,16.26900206458697,1.1279130388117748,0
19.92934730385958,-24.21199708642328,20.583988264715842,1.2724515637065976,0
-4.987986326331166,57.971617461164904,24.81278729033327,1.3048514189693752,0
-7.444093336968394,13.306364988700887,178.04331109050347,8.054806906158356,0
30.938182282502304,1.4223375398072235,202.76710025409366,12.745385790686628,0
-64.94672571789084,-27.045095316531583,11.523121510771318,1.0694904888086043,0
88.02912076933016,42.57659594942573,145.78022048088079,7.174569229407398,0
95.31289188764386,35.88215196650647,28.297859650546737,1.3611506540009877,0
-55.52794421611348,-25.103999574938268,42.896415355329886,3.888028007614213,0
16.095054082953574,-20.117611318446453,22.01729524741755,1.2722271828840037,0
-67.38764169051568,-16.630142281546735,67.25579901295836,3.888028007614213,0
31.152247802868164,40.79600700779918,278.12062466843497,12.835969041041604,0
40.2917556244527,43.66008414204504,20.268457303368756,1.0622767499509471,0
121.29451607582973,17.816715468590814,29.005363373993088,1.4692264516431321,0
40.79843808308583,22.675171129721708,19.328871533074942,1.077454997751075,0
-54.72018009235837,-21.69895950720193,11.523121510771318,1.0413990166563303,0
9.922072853971802,47.01831436189685,278.12062466843497,12.601675762641356,0
23.49617940878575,60.74696094570682,24.317285997093762,1.1836944878472488,0
51.61233976160359,54.81912317626154,19.524401618446376,1.066285001712117,0
118.4203020727071,-32.14453732498042,23.30766863138595,1.1502597646050239,0
-112.59632354494332,42.567475524144136,16.26900206458697,1.0831779022105004,0
-42.41814745729904,-14.447776932355744,12.195039283553927,1.0437088559745387,0
39.20976917754341,-16.27162437313013,276.24224052616404,12.879981391212649,0
25.778992227205585,58.07791265828109,22.158739366157217,1.1985588863246939,0
14.834846485082453,48.55020346826174,240.26852522255194,6.767561240723392,0
19.790555422911225,-4.327441219539953,79.73008637161966,4.650220457052125,0
-164.39868593729605,60.42067652351832,14.468837385607126,1.143688351868795,0
-16.357960266417088,16.780243431713604,90.23976584725497,3.866555435499905,0
44.57859333866407,16.77555366683888,273.77402909313025,12.666060018827071,0
-90.13256547984571,13.6961614935312,66.99053957411297,3.5760607280077656,0
100.09573247845822,24.555319088703556,157.53696799093078,7.4251088192388925,0
-101.74980700056604,19.25021788104364,15.306316427126008,1.0759245404822437,0
141.8052006525924,39.731370461297175,345.88182150727147,16.03694901176469,0
8.136469742104259,31.997886197674685,23.660117859552727,1.286482932274979,0
95.77004574284838,32.568136192382944,78.18875888727716,3.900305047469246,0
99.25876277484667,29.5504251194689,27.01816618092552,1.4754398549769583,0
96.73167223214875,41.588658136681524,26.230837287254857,1.3210990225836925,0
-68.6904495207166,-15.303003141108071,83.74213934010153,2.1451550380710653,0
-63.967713166090014,1.1640032011035708,12.469556645089456,1.0320721159608717,0
75.5384437917383,41.83239567960208,20.05507247804899,1.0525449839622607,0
46.51096460053686,37.249156591938885,354.49290588235294,16.29610226351954,0
-74.19858278915312,3.098086930627479,42.896415355329886,3.106827865282761,0
104.58344079060511,34.44181373594514,80.37310672907407,3.3900630871670705,0
53.87727308531509,29.883721751872702,19.329615095821154,1.1033442460082754,0
142.70055087621813,64.0536812919667,25.225717996045397,1.2584774752801848,0
-74.84386382969888,3.943881482185695,59.490108482373024,2.8591405216788655,0
41.441307865252874,45.770303438767726,20.147815827783695,1.064630449504633,0
117.93279006688293,43.56551171646847,90.8382364809143,4.386042433414043,0
99.59966900748658,25.842304458019527,87.22120324042073,3.7327700377426924,0
-47.613871562760515,-19.515378786823092,13.139331631752455,1.052480559066202,0
40.440684744366656,13.323972431920144,239.35932700863813,10.260424610281923,0
-86.85329706018464,32.41836061546457,15.621691958305314,1.0666140529752839,0
75.22715175580149,23.671550752632893,19.605814048537876,1.0707831907139878,0
-91.37139835154792,42.32448444711398,14.154330587622042,1.0833802101538461,0
69.36353593483045,40.79825667180257,20.268457303368756,1.0811375232740557,0
14.011233705038732,-18.634588502612047,20.030269956079987,1.1028298745174006,0
-47.45660375738579,-11.33574920336575,11.724428506738006,1.0523788981740936,0
5.705090235955991,35.77475770177425,22.592905155113474,1.2956980462799024,0
2.420871067807713,11.740112605980421,178.1199226911125,8.26304604894323,0
103.49559826286207,-4.07902783753373,350.5873082390983,16.27522724107339,0
-6.5193972454992855,7.222941077144965,271.4171724137932,12.912742572944293,0
14.635345177385547,50.19269427402718,23.509731818020306,1.3255901882997703,0
22.49498661887292,53.09205720725736,173.48814985337253,8.685120498533719,0
106.09837558425507,-5.649048430296576,21.760629521166223,1.2366961507195628,0
-82.19349719020613,27.706682393234733,13.30768978943095,1.1238533232554795,0
42.34355053705575,48.6447832191455,19.43325314074514,1.1033442460082754,0
6.075920636988007,45.453260533079124,274.7217525696582,12.683183968334697,0
64.01348334736157,54.03727023565252,18.918651567121046,1.0936004318246968,0
46.83473787621703,58.70627413754413,19.89935645269056,1.1033442460082754,0
-61.685542693273284,-15.027448932518121,12.792435183320462,1.0736223399231108,0
68.23393035374518,26.23066242703545,72.8689485472155,3.9494649117214453,0
102.24566969675935,26.66290989333236,27.406805582377885,1.3029517518569986,0
77.15207838108019,49.77354862530696,20.222514113679313,1.0739846898346475,0
51.25244150934175,55.23709521711138,18.918651567121046,1.0639493228009231,0
11.373002569531666,7.558665493094747,277.8570574069888,12.601510663129972,0
32.69134631349487,-11.759249397274363,275.9258936646366,12.646928583507766,0
-58.47887310906139,5.41203242305682,12.77221936435879,1.0736223399231108,0
95.54286348170257,45.446477964181284,30.103466578773073,1.2584774752801848,0
-50.85379227989837,-0.5312158072592992,12.64118529139595,1.0704414435283123,0
-60.57995296838536,-6.093700111517452,12.967484171658569,1.0317083990387708,0
-74.67356598192998,-11.59144088093802,12.828736179784826,1.0484540396991935,0
-54.824976520161094,-25.61492578792447,13.139331631752455,1.0736223399231108,0
-55.17961319361431,-6.867321595311737,12.306643852524875,1.0295839244613831,0
-52.31841824004954,-16.221215538200497,11.523121510771318,1.0535043329491778,0
118.65844554290264,26.917862026343503,85.31167694435123,4.365561716113808,0
17.74206341293691,-20.18497524486432,19.31974092664155,1.1028298745174006,0
15.39133567039884,38.78671867885017,25.67914630813561,1.3688102343750321,0
100.75864866970907,58.7259566449953,42.38397724550893,4.48331178916539,0
-59.4288687640763,-2.2707918117290693,11.523121510771318,1.042839545575626,0
-80.33311007873229,44.02967151847258,13.1875128555887,1.151878835268393,0
163.98285805062048,67.40856788659751,79.88742828612183,4.386042433414043,0
44.1851283164054,25.561584816876046,165.00145056981708,7.184895073000892,0
-55.013447926272526,-2.3326120719031707,12.351987031019098,1.033985188600626,0
67.22108458340983,43.170352612992446,349.94430737376,16.03694901176469,0
100.50096265651885,0.5570342704922885,27.688922850657452,1.2584774752801848,0
97.75489782416905,27.071719017792223,240.5679538417462,10.739526056578839,0
15.268809089511741,64.22002932202405,272.5862314948874,12.716800107229968,0
48.10700506277874,53.83871640445119,18.918651567121046,1.1033442460082754,0
112.09844106631525,35.56893922521573,91.12660074611466,2.0073322355289447,0
44.7818624475953,19.858842584546753,20.268457303368756,1.101072106954181,0
82.17066963654702,17.829683103322886,237.97315984836462,11.90837948590382,0
140.40802933304855,-34.73326399384912,20.485199188046863,1.1585686894754867,0
151.36314808181712,-24.459919572983065,21.159062218312442,1.2777910893773827,0
66.00167530066344,54.54702459221124,20.05918427539758,1.0765439237413488,0
134.58785696945932,67.0163436336766,168.97483654729103,7.043259535080754,0
21.18363237423797,45.57361526313171,23.93529939586927,1.2372026020350055,0
-55.89035898762602,-19.942391836264164,13.133851939051073,1.0654581513657524,0
21.286075114954095,-5.330995978439795,79.38477631221039,3.401139887386315,0
14.377042069402016,-0.23002826146181382,186.31120082737317,8.175588045586796,0
98.17702308481275,27.618117472059087,26.43421895844847,1.2920191293625862,0
37.19073328448142,55.244821402971766,21.45718081597282,1.2693162001458376,0
148.8676433488888,-32.42647169857769,20.962806485209846,1.203954585579202,0
13.553988308952512,53.72400056499383,174.87682292290924,8.525119163005181,0
142.7010737537154,42.79175985155539,354.49290588235294,16.31367276275858,0
-41.66947973212926,-18.705267491308817,12.227287074735607,1.055995092072097,0
-101.09613219253494,19.35105218427536,61.191557475511196,3.888028007614213,0
21.868275186764134,-30.662215004847617,19.983186678746797,1.2382194339811852,0
-64.61895438518944,8.120895665740369,133.21246803048845,6.1765009904488695,0
33.71895900398727,65.961411331281,21.45718081597282,1.1874166590146094,0
-77.06609652978814,19.583488947218495,134.3049189944437,6.239320556047889,0
142.9319610377589,-28.478920088160688,21.693474023354828,1.1673889632008543,0
-5.130728844707421,41.3822309664133,97.89731625529635,3.813714321246239,0
22.25235791353264,58.06848758361141,24.125994055947476,1.2320338056284312,0
93.1130455590586,7.613034560737644,27.1514224617785,1.4012265055152369,0
110.04226659468426,24.304317010205306,92.39334276065597,4.036510201939671,0
104.1280699420421,31.23183727757187,160.89019908069469,7.535115631382142,0
22.123495292784536,-13.214782625125356,182.51610642901557,8.449953519755248,0
53.45955254381105,12.947653640049996,230.7066568051243,10.27496081174048,0
51.02831011019282,15.71270030130733,276.0479415928477,12.912742572944293,0
97.0455826344135,32.061852976057125,90.58219942504591,3.3900630871670705,0
164.60166909262085,-20.345548617367044,21.650970327998245,1.2605649586182222,0
-109.37283872445941,49.70891535033562,15.400527564419018,1.1416761517006084,0
-111.12824162761994,65.7387245466911,13.1875128555887,1.1118394759903658,0
-75.02383332997452,24.427498875380763,15.959136888494733,1.0893805983373168,0
57.35686782864159,49.45970752463083,19.894441691283625,1.0742942795850887,0
-69.80737492252659,-10.515728104583895,12.699301656757477,1.0295839244613831,0
-96.8622657439207,52.402800202042926,16.26900206458697,1.1404492810746274,0
-41.60103331342806,-18.56053825174585,11.67504026138656,1.0500716075614451,0
79.66117017351401,23.99337978265839,231.99454963355865,11.460766404730672,0
-57.67650386205781,-26.289317432113176,11.523121510771318,1.0295839244613831,0
13.220346766872243,-13.219119722542766,182.67601805163957,8.11303182471311,0
142.50953803175165,-33.62200364036858,21.24437309546001,1.2397263492015218,0
-115.81359614002875,43.58515620439915,16.26900206458697,1.0666140529752839,0
-118.00640297939904,49.71211140444583,13.1875128555887,1.1078160208955499,0
-76.42725643557047,-7.988690564666127,51.78231440268967,3.888028007614213,0
3.4460362038441352,36.248107450685985,21.45718081597282,1.3241730213190541,0
62.288060616586485,27.381680649235683,19.224342710564564,1.0848196400270282,0
-85.22013826198477,10.799548792545899,42.896415355329886,3.264669841604394,0
-94.83048439750398,45.413673808272534,14.220814315732424,1.1361765817549607,0
107.382956694711,24.7361335225718,110.47763565195687,8.234304271457086,0
103.14876402284355,34.795953283631874,80.72133470777109,4.181643521344004,0
27.308936135251354,42.226808792835655,103.87055329545453,3.780944022967497,0
22.811245953277385,54.47754030900455,179.63996829837322,2.5625587833827885,0
102.43279813070176,28.15771093584093,72.8689485472155,4.057235138120514,0
29.76264437551442,58.60328982235868,22.87352023469849,1.32383313131295,0
25.820432931164593,-27.97948325827715,19.45558662324897,1.1615704300324299,0
-65.02106300957432,-22.193131478807473,12.321006756420044,1.0617931170830064,0
-95.52977055748181,43.5379943513998,15.769047617359025,1.0666140529752839,0
171.93319048499637,6.254122576217712,23.180793459075957,1.1098088321168171,0
124.01287176601191,45.232954933221684,27.59971088633143,1.4579197040618994,0
22.630582077609613,-17.805737930933727,21.959671954553176,1.2724515637065976,0
-66.53922968176359,11.773341455735894,13.122806288805526,1.0339710774142172,0
-174.89505468288823,65.12315997044061,14.619243948206377,1.1361559533068561,0
46.730045330843176,-23.63346488300379,272.04978450137764,12.912742572944293,0
26.131094373220193,-8.298272198297974,21.597164401789676,1.191134591362403,0
113.90304189836606,42.0315218947481,80.85818767756129,3.3900630871670705,0
73.54242499560334,63.74561628547512,19.09836599703772,1.1033442460082754,0
118.49020147415496,45.287451835672655,25.225717996045397,1.2863181996433166,0
28.214214506316672,68.35845462998485,24.497090669511156,1.2730050693280368,0
109.62154247101553,42.171783583557364,28.12110212394916,1.2758430925756712,0
78.49208607166563,12.688956497557175,225.00441786348975,11.04666950781065,0
-45.87196078191977,-21.571567890001102,11.878050822481251,1.0535793557405906,0
64.73046124243929,56.61227339371986,72.8689485472155,4.226139738423702,0
-60.752756194015525,1.458165295093452,12.15509078032978,1.0467256718211857,0
34.82910145075549,49.07186171411796,24.004720311565023,1.200350306702077,0
96.89393950567606,44.587398327646646,94.46860859564164,3.4772392982514893,0
-70.00670256480925,8.510228021438705,134.9100933691777,6.191069311420396,0
50.401993084372805,15.05754814915887,275.8239128528114,12.60258300519318,0
-64.61043804218016,-19.270470518959677,12.851555626897355,1.0478574760817747,0
84.6283920016558,22.251834453781786,245.4924368974476,11.803742775278275,0
12.60112759486596,10.876186182227858,275.88195714002893,12.707856315383724,0
26.58705403314491,-10.924955090258477,82.8393836961513,4.53400571868943,0
39.490403733540404,-10.770754417935082,101.09404593220339,3.172252406779661,0
93.92671690933447,24.84768552417332,243.06299265372505,10.260424610281923,0
145.63074017661407,-26.152975065489063,23.30766863138595,1.1854229031854604,0
63.597339013399456,32.723912535196085,354.49290588235294,16.03694901176469,0
29.786991845972263,-15.110435599376336,274.948763734706,12.859814735276737,0
-62.827428728115635,-0.22017282479065792,12.196003367681985,1.0392047220619482,0
-100.65994415637446,52.5505312548933,14.2362509600378,1.066713833356284,0
72.001434565354,51.66860214938229,19.357159207544118,1.0485438616203893,0
-61.31766390387088,-35.959843803508015,13.059794631159022,1.0452114068715164,0
101.76427755302336,16.09673412610618,43.031225606468965,7.6161100840209,0
-71.55656188443658,-15.862435338710826,11.64472330223329,1.0296121837161596,0
-48.937085462936075,-21.195979197833342,11.941652894394387,1.044271073275614,0
76.5488774057832,39.92412176326223,168.2711301012027,7.658763512547622,0
89.25647505947019,28.204713818733925,29.467368880092636,1.3473175831831967,0
63.11696178422686,52.799369584996526,19.718160937415725,1.1024736376286592,0
-50.74698461789721,0.7944776592667357,11.939014473941924,1.053872060404817,0
-48.627665545667426,-10.509185150967316,11.523121510771318,1.0442391258480441,0
110.03495930079454,46.306914758966286,94.46860859564164,4.386042433414043,0
-55.04724970449984,-33.959039825840875,12.228585854806141,1.0302899793842002,0
-2.623836426352446,48.36859877032544,103.87055329545453,4.623009911958868,0
-50.80426319467339,-6.350621894271253,12.120865112826163,1.0295839244613831,0
109.66963430832732,41.964284870905665,25.225717996045397,1.4754398549769583,0
63.14751463430039,55.00644856215912,19.783704717676013,1.0485438616203893,0
-17.89670843058748,28.299319304373228,21.45718081597282,1.2209559354457613,0
-48.52712901814796,-10.302680470970314,12.459856785821202,1.0402207297959987,0
107.23217800133165,38.11381877741205,164.29144888917915,7.305022219794619,0
-102.60790104424254,25.943548459799178,13.621037043643915,1.0903516710794108,0
-95.85974500057995,51.34191017794772,14.975048400279897,1.0666140529752839,0
-107.5568683214833,31.397364356307047,15.646183397031601,1.08712291695882,0
106.19160007671935,24.432800164269807,42.38397724550893,7.204576384043495,0
115.17037107341567,-33.5846793382288,150.30473793881671,7.5661548326488175,0
57.828288075216406,60.227254578203436,19.455303058646404,1.0867617224645711,0
